date,fwd_ret,direction,技术,技术_avail,广度,广度_avail,消息面,消息面_avail,资金流,资金流_avail
2021-10-28,0.015385800553378015,1,0.26907372180603734,1,0.020104593540984865,1,0.0,0,0.0,0
2021-10-29,0.012985240838903067,1,0.4028041840342362,1,0.37463029613664683,1,0.0,0,0.0,0
2021-11-01,-0.01202929025570132,-1,0.36162826818895955,1,0.2974690412857179,1,0.0,0,0.0,0
2021-11-02,0.00722803017042839,1,0.22473998872250056,1,-0.3108939488929514,1,0.0,0,0.0,0
2021-11-03,0.014135019345923538,1,0.2652757463512605,1,0.1896414694452431,1,0.0,0,0.0,0
2021-11-04,-0.00431512874251494,-1,0.0846387062720754,1,0.3316708891347505,1,0.0,0,0.0,0
2021-11-05,0.005603410640258044,1,-0.2075196167903878,1,0.1183107640947636,1,0.0,0,0.0,0
2021-11-08,0.011191256333486832,1,-0.16313357549474378,1,0.13457878564444323,1,0.0,0,0.0,0
2021-11-09,0.006730427617951618,1,-0.2177488060490454,1,0.14411234037594772,1,0.0,0,0.0,0
2021-11-10,0.010469882447665002,1,-0.23095049345324056,1,-0.08843532745783521,1,0.0,0,0.0,0
2021-11-11,0.011366383218390785,1,-0.35247418243713735,1,-0.046731394815518836,1,0.0,0,0.0,0
2021-11-12,0.009525063189338212,1,-0.3080638576080291,1,-0.19155844346520526,1,0.0,0,0.0,0
2021-11-15,-0.0076607988518944126,-1,-0.3106789421792205,1,-0.10203172752434238,1,0.0,0,0.0,0
2021-11-16,0.014623265320174328,1,-0.39288868777650043,1,-0.6543127833946842,1,0.0,0,0.0,0
2021-11-17,-0.006323277981651221,-1,-0.28738901285010127,1,-0.14023090663120255,1,0.0,0,0.0,0
2021-11-18,0.012332246961705984,1,-0.3303055110396932,1,-0.32874165168814456,1,0.0,0,0.0,0
2021-11-19,0.010158332034830408,1,-0.2577238420147971,1,0.23503651531334352,1,0.0,0,0.0,0
2021-11-22,0.004149735792850606,1,-0.260282961754295,1,0.010841882389793231,1,0.0,0,0.0,0
2021-11-23,0.004858383734249738,1,-0.3775568411689655,1,-0.02968829636274345,1,0.0,0,0.0,0
2021-11-24,0.0004941099656359249,1,-0.3343524600383348,1,-0.06244443380936149,1,0.0,0,0.0,0
2021-11-25,-0.0009770272435896121,-1,-0.3623147437491515,1,0.2560760294491539,1,0.0,0,0.0,0
2021-11-26,0.00021902197299161763,1,-0.2605235351059552,1,0.06162883067499714,1,0.0,0,0.0,0
2021-11-29,0.00795482585812346,1,-0.22760385257864152,1,-0.05601008590594693,1,0.0,0,0.0,0
2021-11-30,0.010152878774016383,1,-0.16503190672195042,1,0.45152596434615894,1,0.0,0,0.0,0
2021-12-01,-0.011432051909444296,-1,-0.12021459176427637,1,0.5058708657732025,1,0.0,0,0.0,0
2021-12-02,0.004277027892089613,1,-0.2755157847770742,1,-0.10517344607705549,1,0.0,0,0.0,0
2021-12-03,-0.014819743203107194,-1,-0.1474120209244598,1,0.3207191724672502,1,0.0,0,0.0,0
2021-12-06,-0.0062009890410958945,-1,-0.11805787612852252,1,-0.3206755415302405,1,0.0,0,0.0,0
2021-12-07,0.012644697329376786,1,0.05557716733824465,1,-0.3019349663952277,1,0.0,0,0.0,0
2021-12-08,0.005170293929712466,1,0.29627519091845506,1,0.28621656536937456,1,0.0,0,0.0,0
2021-12-09,0.004007911060433189,1,0.1508606812989689,1,0.16281694751592982,1,0.0,0,0.0,0
2021-12-10,0.004627494412770883,1,0.14734469956227486,1,0.0835781499088176,1,0.0,0,0.0,0
2021-12-13,0.005730611035111632,1,0.009125834804127719,1,0.11079000000324142,1,0.0,0,0.0,0
2021-12-14,0.0022852578587699846,1,-0.13887374089058796,1,0.16186736500964044,1,0.0,0,0.0,0
2021-12-15,0.009393076958105873,1,-0.05242093465303534,1,0.06677723075566151,1,0.0,0,0.0,0
2021-12-16,-0.007788859321648189,-1,-0.03162514811888334,1,0.3133721613533402,1,0.0,0,0.0,0
2021-12-17,-0.010271344027303897,-1,-0.14635257735568372,1,-0.14653795516455032,1,0.0,0,0.0,0
2021-12-20,0.015348426166098106,1,-0.13268069962981904,1,-0.14406473260272137,1,0.0,0,0.0,0
2021-12-21,0.005192807456239956,1,-0.06556386693591161,1,0.31701415883568246,1,0.0,0,0.0,0
2021-12-22,-0.00435779804634262,-1,-0.08236628163076665,1,0.15209905986947017,1,0.0,0,0.0,0
2021-12-23,-0.016322263731275544,-1,-0.05864017985327844,1,-0.05492422903048063,1,0.0,0,0.0,0
2021-12-24,0.004589472657136273,1,-0.016168187100587705,1,-0.1384934799253962,1,0.0,0,0.0,0
2021-12-27,0.006543869644071609,1,0.06203208918395098,1,0.16547646375634203,1,0.0,0,0.0,0
2021-12-28,-0.0006996025844480114,-1,0.25903778915624864,1,0.212698674174725,1,0.0,0,0.0,0
2021-12-29,0.009985482328953355,1,0.114323282843415,1,-0.04564753712947379,1,0.0,0,0.0,0
2021-12-30,0.006036161268403006,1,0.19591939508331618,1,0.27526333887646137,1,0.0,0,0.0,0
2021-12-31,0.010564563986410258,1,-0.10280229389305036,1,0.26043063904234115,1,0.0,0,0.0,0
2022-01-04,-0.014518658740942159,-1,-0.1692817908607526,1,0.5044133186665268,1,0.0,0,0.0,0
2022-01-05,0.008934578673307936,1,-0.2336487091071286,1,-0.16387519782798612,1,0.0,0,0.0,0
2022-01-06,-0.015739344421815016,-1,-0.11613694876575924,1,0.342856564112764,1,0.0,0,0.0,0
2022-01-07,0.009056920796560286,1,-0.16144123753132858,1,-0.16776953683291115,1,0.0,0,0.0,0
2022-01-10,-0.004373338082315548,-1,-0.06942307346330714,1,0.3093024586906671,1,0.0,0,0.0,0
2022-01-11,0.014051172468354522,1,-0.0570429841247576,1,-0.12729442102085878,1,0.0,0,0.0,1
2022-01-12,-0.009034530847457534,-1,0.0011489871810807073,1,0.44944008674529,1,0.0,0,0.0,1
2022-01-13,-0.003980645503840918,-1,0.009727450205185607,1,-0.14171749048200014,1,0.0,0,0.0,1
2022-01-14,0.01651883404831822,1,-0.009276330614208083,1,-0.18113152914304284,1,0.0,0,-2.6666666666666665,1
2022-01-17,-0.012162394267659749,-1,0.05181866835375874,1,0.3909698661386766,1,0.0,0,1.0301848468902153,1
2022-01-18,0.0009349923267885085,1,-0.06092188867424904,1,-0.2580662590293166,1,0.0,0,-1.480969032156123,1
2022-01-19,-0.023575325135379077,-1,-0.03165429149932654,1,0.00974303258293896,1,0.0,0,0.0,1
2022-01-20,-0.011760612903225942,-1,0.04343700303907073,1,-0.25945694786393264,1,0.0,0,-2.6666666666666665,1
2022-01-21,-0.0026021959413754514,-1,0.1625338930097759,1,-0.3584577491585575,1,0.0,0,-0.039868405971061005,1
2022-01-24,-0.040167602659454626,-1,0.4598507580598404,1,-0.2868664762780759,1,0.0,0,0.0,1
2022-01-25,0.006750025681459881,1,0.4126433285789724,1,-0.02231299675853639,1,0.0,0,0.0,1
2022-01-26,-0.03221354344889682,-1,0.7543815897749451,1,-0.11525685374667434,1,0.0,0,0.0,1
2022-01-27,0.012040620922384448,1,0.6185234961916517,1,-0.2953867987698948,1,0.0,0,0.0,1
2022-01-28,0.014501977052868709,1,0.8577475830701996,1,-0.01224030788565113,1,0.0,0,-2.6666666666666665,1
2022-02-07,0.013531635095612948,1,0.7808877751971316,1,0.08342075405286956,1,0.0,0,-2.6666666666666665,1
2022-02-08,0.01469892015294616,1,0.48981770659046653,1,0.08185112363590852,1,0.0,0,-2.6666666666666665,1
2022-02-09,-0.00316053102517988,-1,0.4408206403029345,1,0.1325346967346438,1,0.0,0,-2.6666666666666665,1
2022-02-10,-0.020159639388489192,-1,0.14439477914929255,1,-0.4174670884788205,1,0.0,0,-1.7742705639176208,1
2022-02-11,0.00024504136690639555,1,-0.012120516051051178,1,-0.3333345775814412,1,0.0,0,-1.9336155553349685,1
2022-02-14,0.005693149921330631,1,0.088749948541494,1,0.03313528302056361,1,0.0,0,-3.0162592206356944,1
2022-02-15,0.012676454402515747,1,0.0524073312694503,1,0.06526319420419524,1,0.0,0,-0.7531106398791868,1
2022-02-16,-0.0022741370170709096,-1,0.07034792365448309,1,0.3055465510592149,1,0.0,0,-0.1379218458981503,1
2022-02-17,0.007137024023349703,1,-0.18472682820596367,1,-0.23611402356781547,1,0.0,0,-0.24146919542645318,1
2022-02-18,0.013418557351290605,1,-0.1740811203384216,1,0.12597485631760788,1,0.0,0,-1.769329594143394,1
2022-02-21,-0.010397818487771993,-1,-0.28011591705998623,1,0.2854727569283987,1,0.0,0,-2.352540222904318,1
2022-02-22,0.01723563728129207,1,-0.44993763774670753,1,-0.4383018201717804,1,0.0,0,0.39310053355781766,1
2022-02-23,-0.023517922835352145,-1,-0.33164791444898456,1,0.3026061644058232,1,0.0,0,0.5103583086252866,1
2022-02-24,0.010162256393001057,1,-0.4976396800865103,1,-0.45691457242202116,1,0.0,0,1.0885425494869594,1
2022-02-25,0.000556469058295983,1,-0.4822168629040567,1,0.12974134545286084,1,0.0,0,1.08811289409506,1
2022-02-28,0.008266984304932778,1,-0.36057315877672824,1,-0.25993967588556205,1,0.0,0,1.2590257816451504,1
2022-03-01,0.0039934020179372975,1,-0.44376516532770716,1,-0.04432671545018748,1,0.0,0,0.7059082691779816,1
2022-03-02,-0.002383263228699639,-1,-0.3786901161266612,1,-0.24853225451054684,1,0.0,0,0.4999017388774483,1
2022-03-03,-0.011188336322869974,-1,-0.3833018603489887,1,-0.37824755670057025,1,0.0,0,-0.11200206167352074,1
2022-03-04,-0.015231605333930975,-1,-0.22224678717780916,1,-0.23659749383817394,1,0.0,0,1.880541784151842,1
2022-03-07,-0.03149522764956303,-1,-0.01387193438130636,1,-0.12601378395905277,1,0.0,0,0.8208988497505314,1
2022-03-08,-0.01324103046594971,-1,0.4947965769958563,1,0.9285251010450637,1,0.0,0,1.3090721487988708,1
2022-03-09,0.0175823119820826,1,0.543179246733158,1,0.11172357509700626,1,0.0,0,1.2089395775851484,1
2022-03-10,0.00753610409670924,1,0.373556801271637,1,0.38802134034212593,1,0.0,0,0.787464274130266,1
2022-03-11,-0.026769016782277943,-1,0.5358790763705603,1,0.4807846533212155,1,0.0,0,-1.8101601828301206,1
2022-03-14,-0.050684188059034074,-1,0.44109715121957843,1,0.35799306975810147,1,0.0,0,-2.1241200242365674,1
2022-03-15,0.0307721703554662,1,0.571581585294957,1,0.903976926304897,1,0.0,0,-1.0053635065664424,1
2022-03-16,0.019161828156424532,1,0.9486214908941223,1,0.9215937388173667,1,0.0,0,-2.348781554933487,1
2022-03-17,0.013096024787851768,1,0.8405134242503479,1,0.7857273022560635,1,0.0,0,-2.18500536159912,1
2022-03-18,0.01353900535953545,1,0.74038393518356,1,0.6233853720983922,1,0.0,0,-2.0040621459446206,1
2022-03-21,-0.0014264514833817188,-1,0.41988545621448237,1,0.4117895193647253,1,0.0,0,0.9465790855896424,1
2022-03-22,0.003162075139353293,1,0.01546874250428858,1,0.050432732921115754,1,0.0,0,0.3261463335469326,1
2022-03-23,-0.011119164065983012,-1,0.011290841203357637,1,0.13179669331314717,1,0.0,0,1.1063406987380058,1
2022-03-24,-0.004286639928698821,-1,0.03886282906700287,1,-0.171536591682363,1,0.0,0,1.6186679816094454,1
2022-03-25,-0.0041717344620181285,-1,0.10846051441207263,1,0.07125546819019642,1,0.0,0,-0.6398973604097548,1
2022-03-28,-0.009280729296527124,-1,0.027164768428525953,1,0.07912005455709917,1,0.0,0,0.022190278215650228,1
2022-03-29,0.016439300689962133,1,-0.06297190109932156,1,-0.10529629900926919,1,0.0,0,-0.5450676173773873,1
2022-03-30,-0.0020392432131730587,-1,0.18190846738126415,1,0.4918849589538882,1,0.0,0,-0.652191385015182,1
2022-03-31,-0.002052948387096798,-1,-0.09179791609382867,1,-0.008147008718725899,1,0.0,0,0.9678902493029907,1
2022-04-01,0.009353620774021243,1,-0.1282951139577826,1,-0.0534236705436313,1,0.0,0,-2.715163040814135,1
2022-04-06,-0.022968574477545634,-1,-0.15735289442978223,1,0.18685134077730564,1,0.0,0,-3.8652083053730117,1
2022-04-07,-0.006810079350966891,-1,-0.23206875479239059,1,0.03219323284533388,1,0.0,0,-0.9636125382490066,1
2022-04-08,-0.02918510777777783,-1,-0.013526647246781421,1,-0.10397530958625338,1,0.0,0,-3.3148950680596876,1
2022-04-11,0.0172534534754607,1,0.1349033101749923,1,0.018776650185781976,1,0.0,0,-3.4931253046362545,1
2022-04-12,-0.01900291653718089,-1,0.43036071319025326,1,0.4114044717403389,1,0.0,0,-2.821063404922556,1
2022-04-13,0.009083090122086634,1,0.3963875868954819,1,0.03651048425206379,1,0.0,0,-2.2952554815079065,1
2022-04-14,-0.016652839991123103,-1,0.5048150216465055,1,0.2651621640597586,1,0.0,0,-3.8431853803336353,1
2022-04-15,0.007908397691966274,1,0.3836123929492917,1,-0.13570126936030646,1,0.0,0,-2.486946468687462,1
2022-04-18,0.004519610729328383,1,0.35890097112085917,1,0.3319645324531825,1,0.0,0,-2.235380305833013,1
2022-04-19,-0.009680914488258807,-1,0.4295997393250355,1,0.25484196742773685,1,0.0,0,-3.4714570418640815,1
2022-04-20,-0.03737779477529324,-1,0.3475162782813687,1,0.09530804047505329,1,0.0,0,-3.4465370196532716,1
2022-04-21,-0.008644867728378691,-1,0.4285520591726183,1,0.806995959080942,1,0.0,0,-3.1875000878971593,1
2022-04-22,-0.07502607651481652,-1,0.6676157840397284,1,0.4361573069675609,1,0.0,0,-3.8751959688903495,1
2022-04-25,-0.03382623701083354,-1,0.7845053464920649,1,1.2934692715981009,1,0.0,0,-4.0,1
2022-04-26,0.031522619721423784,1,1.0573789826382236,1,0.18374354663310985,1,0.0,0,-2.5961244914241357,1
2022-04-27,-0.015902032044198933,-1,1.3327662541918113,1,-0.6064239541246739,1,0.0,0,-4.0,1
2022-04-28,0.04484069949216174,1,1.0215084870226565,1,-0.78200788485188,1,0.0,0,-2.642318379506021,1
2022-04-29,0.017967844998896032,1,1.2553178113129506,1,-0.5414578388724863,1,0.0,0,-3.5781536556564224,1
2022-05-05,-0.010252431125827854,-1,0.6959494849473519,1,-0.4573697489999037,1,0.0,0,-1.3333333333333333,1
2022-05-06,0.016514218101545186,1,0.37008500882632694,1,-0.47567300808553586,1,0.0,0,-1.370813829437082,1
2022-05-09,0.017633246357615873,1,0.38790405600816213,1,0.16614618109413387,1,0.0,0,-2.9774304959660434,1
2022-05-10,0.003998428918322361,1,-0.08309374103217845,1,0.2852239943461874,1,0.0,0,-3.510954610768792,1
2022-05-11,0.008279056707855226,1,-0.16953227310520055,1,-0.0522510223952013,1,0.0,0,-1.6954953929027905,1
2022-05-12,0.006377077228596706,1,-0.2238764577085175,1,0.2897748174765716,1,0.0,0,0.9781241721406374,1
2022-05-13,0.0020562486760811183,1,-0.4493937138116957,1,0.1782314216497378,1,0.0,0,-1.1734107607582047,1
2022-05-16,-0.0008043242885505952,-1,-0.42986327347905284,1,0.02806020727454702,1,0.0,0,-1.587778211722302,1
2022-05-17,0.0072330520511689755,1,-0.44734226076534644,1,-0.04142271721425384,1,0.0,0,-1.4232317010690239,1
2022-05-18,0.007104366122629102,1,-0.5286662907424593,1,0.16646592286607437,1,0.0,0,-1.2010406775003846,1
2022-05-19,0.012404540224818073,1,-0.5811779419646195,1,0.08682004705239775,1,0.0,0,-1.0158140007745513,1
2022-05-20,0.01336972470795672,1,-0.5639351420711034,1,0.7667220371491517,1,0.0,0,2.123873457222977,1
2022-05-23,-0.04136941947565542,-1,-0.5954798225695326,1,0.8311824744459377,1,0.0,0,2.876114996679432,1
2022-05-24,0.019727764044943807,1,-0.6596873316666207,1,0.14510535015256562,1,0.0,0,3.0335108336358183,1
2022-05-25,0.0046711131909271675,1,-0.32252809770010354,1,0.7530007112010333,1,0.0,0,2.8591022379894304,1
2022-05-26,0.0009068383971817529,1,-0.24886749996728152,1,0.4771935598141962,1,0.0,0,0.10911938558661156,1
2022-05-27,0.010056327168648238,1,-0.18472011146059716,1,0.21044263155676654,1,0.0,0,1.2529419576831315,1
2022-05-30,0.012437652575957747,1,-0.19894517887457774,1,0.4974422317998722,1,0.0,0,-0.23940513796332116,1
2022-05-31,0.007643498899163381,1,-0.3302764222404927,1,0.659273819604001,1,0.0,0,-0.29589797204310164,1
2022-06-01,0.011436514751210991,1,-0.40027923845192337,1,0.5286417777376783,1,0.0,0,1.160732927008844,1
2022-06-02,0.018625451066637044,1,-0.422901829953178,1,0.5645398296497841,1,0.0,0,0.5177848018683879,1
2022-06-06,-0.005050113261491074,-1,-0.2299915547916646,1,0.7808317464690069,1,0.0,0,0.8131905280378374,1
2022-06-07,-0.0012021412876290771,-1,-0.3485594746206244,1,0.2031230018080717,1,0.0,0,1.6346898968680363,1
2022-06-08,-0.019399840035157268,-1,-0.3076143560428324,1,0.20677645609117976,1,0.0,0,1.731083710996942,1
2022-06-09,0.017764188749725296,1,-0.3177239072774296,1,-0.1580847512963825,1,0.0,0,1.7901607914524797,1
2022-06-10,0.003958957811470043,1,-0.14149954697369643,1,0.6747299303085187,1,0.0,0,1.8637372357108284,1
2022-06-13,0.0004822317662565023,1,-0.25598230209934886,1,0.28514581749305695,1,0.0,0,2.008547220256746,1
2022-06-14,-0.001406187829525507,-1,-0.3199001933986479,1,0.07306640479480711,1,0.0,0,1.7311034235820337,1
2022-06-15,0.008317778339191673,1,-0.33726991087514274,1,0.1906883944650719,1,0.0,0,1.6909386232601313,1
2022-06-16,0.005672094861659982,1,-0.33796791251710295,1,0.47991943387555563,1,0.0,0,1.795951625054192,1
2022-06-17,0.011726774703557208,1,-0.23936575245371014,1,0.21604049368723174,1,0.0,0,1.8014638549927995,1
2022-06-20,-0.004242617259551995,-1,-0.22766442129019754,1,0.5744275695642986,1,0.0,0,1.837998363420069,1
2022-06-21,-0.012016956559894654,-1,-0.37209739014713117,1,0.06472718243040969,1,0.0,0,1.4960702334783533,1
2022-06-22,0.020226311184210477,1,-0.179701801644075,1,-0.2128949914874701,1,0.0,0,0.3775321771306938,1
2022-06-23,0.011454442130644393,1,-0.04620337274551341,1,0.5951233893147677,1,0.0,0,-0.6577538823319052,1
2022-06-24,0.008528686760192805,1,-0.1119246275510907,1,0.4346031627752421,1,0.0,0,0.3603241454994304,1
2022-06-27,0.014644733450241088,1,-0.17109095267670815,1,0.36326557051162917,1,0.0,0,0.9101121313912195,1
2022-06-28,-0.02095123619631889,-1,-0.25600945559140037,1,0.5839920139081822,1,0.0,0,0.7337462692044535,1
2022-06-29,0.008892800043801996,1,-0.4528535894494663,1,0.10401271572672433,1,0.0,0,1.2632984839650316,1
2022-06-30,-0.0012457576619965272,-1,-0.19511181508856273,1,0.3731370674613904,1,0.0,0,1.0212247736301678,1
2022-07-01,0.006838513134851176,1,-0.18515311166631931,1,0.1420786169601085,1,0.0,0,0.8168880796215973,1
2022-07-04,-0.007940655361050264,-1,-0.14679987127662625,1,0.30847481476990124,1,0.0,0,-1.6095828001250718,1
2022-07-05,-0.00798265026246725,-1,-0.11516862011120985,1,-0.23295933310104067,1,0.0,0,-1.224196589583123,1
2022-07-06,0.006814888062964597,1,-0.11610695769372396,1,-0.3629560086327667,1,0.0,0,-0.5650977071211015,1
2022-07-07,0.0022435894690846503,1,0.21677598243308888,1,0.07203969301769544,1,0.0,0,-1.5569693538823373,1
2022-07-08,-0.008109183267802411,-1,0.2133319687556337,1,0.13866587094251073,1,0.0,0,-1.9167068662997078,1
2022-07-11,-0.01586043371915269,-1,0.2050979626985474,1,-0.3647540075065576,1,0.0,0,-1.7934300668587353,1
2022-07-12,0.012183549563318685,1,0.2190138581420698,1,-0.2133970247395806,1,0.0,0,-1.914533213256717,1
2022-07-13,0.00754548296943236,1,0.27662411218241745,1,0.1618182137458217,1,0.0,0,-2.139549742776877,1
2022-07-14,-0.01611213899192654,-1,0.18691717031966776,1,0.07876671002426423,1,0.0,0,-2.233433973103186,1
2022-07-15,0.024650326423739877,1,0.1533057425830495,1,0.13534568924750207,1,0.0,0,-2.1572177774005326,1
2022-07-18,0.010301508182413155,1,0.271785116469491,1,0.386723026700146,1,0.0,0,-2.041177664459249,1
2022-07-19,0.009502300458215096,1,-0.006108404649357285,1,0.3379650644631119,1,0.0,0,-1.9239561389859,1
2022-07-20,-0.0032741169539602932,-1,-0.07601360214065851,1,0.3076881491982518,1,0.0,0,-1.7159389887981666,1
2022-07-21,-0.0023522442748091787,-1,-0.1757851883232629,1,-0.08065937366745324,1,0.0,0,-1.6161431976961265,1
2022-07-22,-0.008037295553618096,-1,-0.3107628609820301,1,-0.1188976083256988,1,0.0,0,-1.5227527045766152,1
2022-07-25,0.010767940727827385,1,-0.18778583649436437,1,-0.26476326124540267,1,0.0,0,-1.6255036624379786,1
2022-07-26,0.009422915686274402,1,-0.12841468812314233,1,0.3720398565730663,1,0.0,0,-1.6434151938932284,1
2022-07-27,0.008529491831844815,1,-0.10715443478384597,1,0.27438400694683024,1,0.0,0,-1.7243009201759787,1
2022-07-28,-0.004841917501088422,-1,-0.17595982733936782,1,0.3421395559415279,1,0.0,0,-1.714851100151438,1
2022-07-29,0.006201573449401421,1,-0.25488858130502284,1,-0.1544581194896159,1,0.0,0,-1.1542132350044512,1
2022-08-01,-0.038125173591472716,-1,-0.22755998239552425,1,0.18332769465823104,1,0.0,0,-1.3419979481203355,1
2022-08-02,-0.004247894061344293,-1,-0.19512896492995568,1,-0.5131959095766485,1,0.0,0,-1.1215626394070026,1
2022-08-03,0.014408830795998195,1,0.1092717203130015,1,-0.3041690886199004,1,0.0,0,0.08111925820074145,1
2022-08-04,0.013714890288941906,1,0.3072885115561109,1,0.27265037549221355,1,0.0,0,0.13884218134084106,1
2022-08-05,0.013960333260963909,1,0.3019392251979927,1,0.24856563992096167,1,0.0,0,-1.6114934189992125,1
2022-08-08,0.0037928838723682023,1,0.2676809307133848,1,0.365821144724059,1,0.0,0,0.13894840404888023,1
2022-08-09,0.0035011959210240473,1,0.045031776188045325,1,-0.023810699370882704,1,0.0,0,-0.6747791775002745,1
2022-08-10,0.013237943179353673,1,-0.12340551654467928,1,0.036153053358290596,1,0.0,0,0.07604785444915681,1
2022-08-11,-0.004251907218729589,-1,-0.08749372306843298,1,0.5037432227749628,1,0.0,0,0.4519942663852752,1
2022-08-12,0.0045044837451235775,1,-0.161560042871924,1,0.054402378767528646,1,0.0,0,1.562911866650804,1
2022-08-15,0.007834124566724388,1,-0.14468304782213975,1,0.16682324580255764,1,0.0,0,0.46840613298085443,1
2022-08-16,0.0029767815071459758,1,-0.2377133611284022,1,0.3507720933527733,1,0.0,0,0.481985298907649,1
2022-08-17,0.003102951989619296,1,-0.2985941409652866,1,0.27997259024436477,1,0.0,0,0.7092256263344794,1
2022-08-18,-0.012892358547655025,-1,-0.10763932432969028,1,0.02709214730956964,1,0.0,0,0.9116207354102667,1
2022-08-19,0.006903650388936811,1,-0.11528630823939268,1,-0.13585592850844727,1,0.0,0,0.9257772963238136,1
2022-08-22,0.0041501566213006935,1,-0.03666755086015381,1,0.2626049540005044,1,0.0,0,1.3412667667009839,1
2022-08-23,-0.030522666234607865,-1,-0.09446182218020398,1,0.10263450850711975,1,0.0,0,0.36088757436416413,1
2022-08-24,-0.003948166450777224,-1,-0.21767410822923167,1,-0.3077209468528052,1,0.0,0,0.4194974293312473,1
2022-08-25,-0.005318461804056929,-1,0.17673074909680692,1,-0.28676193711118597,1,0.0,0,0.5340669860331247,1
2022-08-26,0.008190671268334837,1,0.17179107309712183,1,-0.2722047039784953,1,0.0,0,-0.7854058377673567,1
2022-08-29,-0.0034861065573769112,-1,0.2903952337583299,1,0.04739154757574677,1,0.0,0,-1.550657761580722,1
2022-08-30,-0.02675996293902172,-1,0.2675271369353443,1,-0.25478968108535277,1,0.0,0,-1.6487935796662796,1
2022-08-31,-0.0038499896574013537,-1,0.40180971666853516,1,-0.4248938291222523,1,0.0,0,-2.0768374469995248,1
2022-09-01,0.013864970714901004,1,0.47897224899066726,1,-0.3674117307415097,1,0.0,0,-1.630652443046005,1
2022-09-02,0.0026847575888051534,1,0.5534026067675468,1,0.09029963511782825,1,0.0,0,-2.13636260337546,1
2022-09-05,0.013254241765338959,1,0.4376529185832722,1,-0.18887301168412987,1,0.0,0,-1.902017307461472,1
